time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,potential_energy
25.175175175175177,0.05112447238869422,0.04015649075303861,-0.09302704131563388,0.06744800256737517,-0.033165539338055945,-0.1589226459401811,0.007461668490016782,-0.13899431680245247,-0.15900773332166002,0.011753786464289245,0.05383455131577077,-0.16300991930093103,-0.012171572092699146,0.03995272438150395,-0.07827225334168957,-0.054417003892556805,0.05879225025095987,0.10117963180599134,0.002288074565468608,0.015536303174181738,0.012427901000378477,-0.08419710952064001,-0.0505943894760599,0.0938769856378778,-0.09785817807620238,0.02872854949047801
25.225225225225227,0.051547661709821696,0.04120271676597056,-0.10487958212265809,0.06082626098589537,-0.036748086924360136,-0.15416915136181628,0.01077957028934027,-0.14240391707622885,-0.16487473995613022,0.0036866633518764028,0.05782859617159753,-0.15958949421110744,-0.016438191677594256,0.028981414004656484,-0.08333849394206527,-0.05371124233420097,0.06392235028987472,0.10880041195101603,0.006294178677188682,0.012475515469732905,0.010110117208507186,-0.08249756580164594,-0.051333799396459955,0.09375401384956739,-0.09343789709119224,0.02802928203994544
25.275275275275277,0.05159130202215746,0.04189530255301414,-0.11671990230795233,0.05380173213927959,-0.040489048117371085,-0.14927999080534807,0.013820026254093195,-0.14570731739227144,-0.17057926881507943,-0.004640141723240891,0.06142736157287968,-0.1560198279948898,-0.02091409073307308,0.017687071258042225,-0.08844646314902185,-0.05312141031405616,0.06864190917304774,0.1158982545044007,0.010034070568425786,0.009133034338972815,0.007516564111504861,-0.08084185665422146,-0.0521950931552477,0.09314578781860966,-0.08903405071835639,0.027239094076021583
25.325325325325327,0.05125528448558923,0.042232513952878664,-0.12851834769468198,0.046392009510544265,-0.04437905345420475,-0.14426740938218363,0.016575421868546113,-0.14889624448189254,-0.1761070330489752,-0.013205773887649541,0.06462183485475301,-0.15230986109425115,-0.025588059076261955,0.006097983317009982,-0.0935833679560792,-0.052648984932154676,0.07293910721635331,0.12245538348400772,0.013498383966155362,0.0055172313963629364,0.004653737619496114,-0.07923412876442876,-0.053176113487326,0.09205383143758838,-0.08465766841191404,0.026365897649173173
25.375375375375377,0.050540450508136006,0.04221350629526258,-0.14024536931594997,0.03861565044712564,-0.04840836055580837,-0.13914396094840514,0.01903885619836023,-0.1519627117037373,-0.1814441884263267,-0.0219887807892537,0.06740401537818665,-0.14846888498911212,-0.030448390927868555,-0.005756825307433494,-0.09873634310692792,-0.052295149411142425,0.0768031820237436,0.1284553765017783,0.01667844247028975,0.0016371622409518994,0.0015288075197882529,-0.07767840866978201,-0.05427440349283336,0.09048087930846338,-0.08031971073690657,0.025418434611327534
25.425425425425427,0.04944858998547849,0.04183832682602018,-0.1518715971867193,0.030492130198182893,-0.052566878304311095,-0.13392247688895959,0.021204159365344002,-0.154899039075367,-0.18657736803754765,-0.03096716591471291,0.06976693485537139,-0.14450651913732393,-0.03548291394507941,-0.01784766493117334,-0.10389248317268449,-0.05206079003887242,0.08022445572028043,0.1338832062260471,0.019566281450343948,-0.00249745589622102,-0.0018504001736127339,-0.07617859266883593,-0.055487212660983797,0.08843087035091232,-0.0760310419944037,0.024406189887971594
25.475475475475477,0.04798243793351273,0.04110791560398134,-0.16336791345984103,0.02204179458347906,-0.05684419151194959,-0.1286160345611748,0.023065908704163696,-0.1576978726983675,-0.19149371603995832,-0.040118442608134505,0.07170467583220559,-0.140432687453699,-0.0406790189260936,-0.030144253687252962,-0.10903887456218554,-0.05194649362930533,0.08319436022432324,0.13872527929442147,0.02215466863822598,-0.006876267536566204,-0.005475421912968553,-0.07473843699502468,-0.05681150336824139,0.08590893938779172,-0.07180240312605647,0.023339298660553648
25.525525525525527,0.046145666317012536,0.04002410194107118,-0.17470552577731036,0.013285807355267042,-0.06122958770611294,-0.12323792387621135,0.02461944149638495,-0.16035220293657365,-0.19618091951437905,-0.049419691623503056,0.07321238527281139,-0.13625759279411068,-0.046023692296471005,-0.04261579493961509,-0.11416262821154374,-0.05195254643367315,0.08570545746165582,0.1429694688159243,0.02443712146125061,-0.011488306003478143,-0.009337178877733497,-0.07336154849652175,-0.05824395894502914,0.08292140256918677,-0.06764438469655927,0.022228442292018535
25.575575575575577,0.043942874881390225,0.038589599843966815,-0.18585603932527983,0.0042460972572532715,-0.06571208392906758,-0.11780161404790607,0.025860866654541195,-0.16285538196392615,-0.2006272392878411,-0.0588476184668612,0.07428628672641382,-0.13199169143060163,-0.051503548664661655,-0.055231054335339154,-0.11925091183737066,-0.052078933417694796,0.087751458002401,0.1466051447481407,0.026407923279862574,-0.016322020851385174,-0.01342599967947707,-0.07205137560748978,-0.059780991969106585,0.07947574159282371,-0.06356740038931372,0.021084741527155018
25.625625625625627,0.04137958097018517,0.03680800245310691,-0.19679152781019782,-0.005054695367952701,-0.07028045362880986,-0.11232072041251297,0.026787075398911838,-0.1652011407376832,-0.20482153981964232,-0.06837861069395373,0.07492369112390072,-0.12764566744464556,-0.05710486353912808,-0.06795843671874544,-0.12429098184969074,-0.05232533789953751,0.0893272381879413,0.14962320225498327,0.02806213858616528,-0.021365305749330196,-0.017731643571750257,-0.0708111995823412,-0.06141875280730691,0.07558058668641296,-0.059581660935016566,0.019919647635331217
25.675675675675677,0.038462204596207875,0.03468377201477677,-0.20748460347264164,-0.014593276524865171,-0.07492325527388297,-0.10680896988727318,0.027395748259069368,-0.16738360441854364,-0.20875331666681354,-0.07798879788386671,0.07512300238836812,-0.12323040549936394,-0.06281360835486956,-0.08076606631030231,-0.12927021543709608,-0.052691142676921085,0.09042885180446028,0.15201608304380435,0.029395624619785118,-0.026605529656433945,-0.022243326929006255,-0.0696441263910241,-0.06315313962160925,0.07124569356718284,-0.05569714854674893,0.01874482562663414
25.725725725725727,0.0351980517802367,0.03222222816352776,-0.21790848567468452,-0.02434575753102004,-0.07962886125604147,-0.10128016637760183,0.02768536046070356,-0.16939730692497454,-0.21241272254966106,-0.08765411183046504,0.07488372083002118,-0.11875696334580886,-0.06861548593420416,-0.0936218670480754,-0.1341761422504254,-0.053175431750127386,0.09105353934161735,0.15377779350075318,0.030405041339159795,-0.03202956889240944,-0.026949750680320066,-0.0685530790055017,-0.06497980883020728,0.06648191826335431,-0.05192359193973073,0.017572036504536037
25.775775775775777,0.0315952967664176,0.029429535076306038,-0.22803706796792983,-0.034287714289117775,-0.0843854867908049,-0.09574815639722625,0.027655186114420638,-0.17123720476091728,-0.2157905922241308,-0.09735034645546055,0.07420644492606757,-0.11423654433691123,-0.07449596600317526,-0.10649364246561438,-0.13899647556941985,-0.05377699246033365,0.09119973545085547,0.1549039203967926,0.031087860140261797,-0.03762383961896442,-0.03183912823037341,-0.06754079002275651,-0.06689418581964243,0.061301190582665754,-0.04827044195118617,0.016413020569636172
25.825825825825827,0.027662963673353032,0.026312688017090784,-0.23784498362337397,-0.04439424625020048,-0.08918121857089797,-0.09022679511634026,0.02730530160576867,-0.17289869026304003,-0.21887846638259406,-0.10705321703465923,0.0730928720567011,-0.10968047018005207,-0.08044032044136201,-0.1193491545952696,-0.14371914287499088,-0.05449431787432623,0.09086707519343432,0.1553916449126416,0.03144237170328359,-0.04337433030672312,-0.03689921345339358,-0.06660979456489725,-0.068891475725772,0.05571648694467893,-0.04474684774981259,0.015279383437627608
25.875875875875877,0.02341090100108417,0.022879493110173198,-0.2473076688442401,-0.05464004171186802,-0.09400404573876942,-0.0847299107207975,0.02663658323264674,-0.1743776022688459,-0.22166861149405476,-0.11673842283896169,0.07154579117449916,-0.10510015151282294,-0.08643366167760883,-0.13215620695427058,-0.14833231630563357,-0.055325611452939905,0.09005639173734409,0.1552397455800292,0.031467688174625905,-0.04926663890942248,-0.04211733341500298,-0.06576242429533312,-0.0709666763546083,0.04974179419638449,-0.04136163413058405,0.014182474717350457
25.925925925925927,0.018849757327816057,0.019138548121012025,-0.2564014241838299,-0.06499944075896863,-0.09884188978042496,-0.07927126995608202,0.02565070524651913,-0.17567023660802855,-0.2241540392731943,-0.12638170766730594,0.06956907616263137,-0.10050705950203091,-0.09246097973291095,-0.14488272476350783,-0.1528244421913101,-0.056268791445374805,0.08876971461758384,0.1544486017723508,0.03116374560896831,-0.055286008632497705,-0.04748041982310697,-0.06500080155315371,-0.07311459058555382,0.043392075051722,-0.03812327943969377,0.013133275115292442
25.975975975975977,0.013990956001360248,0.015099222222642723,-0.26510347451841076,-0.07544649842744229,-0.10368263439030109,-0.07386454389717714,0.024350136799804672,-0.1767733559198452,-0.22632852504064907,-0.13595892007030908,0.06716767772214677,-0.09591269747539316,-0.09850717928067597,-0.15749683466985528,-0.1571842700878113,-0.05732149565935425,0.08701026635157437,0.15302019497053282,0.03053130526365907,-0.06141736404508477,-0.05297504089594973,-0.06432683380056502,-0.07532983899302115,0.036683232325073506,-0.035039894068258755,0.012142288995186323
26.026026026026027,0.00884666652185655,0.010771632522674435,-0.2733920260706058,-0.0859550496814923,-0.10851415581439201,-0.06852327371358066,0.022738135752164185,-0.17768419775435404,-0.2281866233015038,-0.1454460738309422,0.0643476109601261,-0.09132857211355155,-0.10455711745077177,-0.16996694456341732,-0.1614008809471216,-0.05848108738033882,0.08478245435366945,0.15095810378016783,0.029571951681661438,-0.06764534883725506,-0.05858743500376794,-0.06374220884884069,-0.07760687332038155,0.029632069094006296,-0.032119200146367016,0.011219439036848411
26.076076076076077,0.003429772417822345,0.006166617149093436,-0.2812463201619775,-0.09649877622606072,-0.11332435365425007,-0.06326083648918529,0.020818739110953177,-0.17840048081457655,-0.22972368030600768,-0.1548194086153732,0.06111593837802003,-0.08676616421998677,-0.11059564236680365,-0.18226182335674154,-0.16546371430954307,-0.059744662515594814,0.08209185781035805,0.14826749223997093,0.028288087325541885,-0.07395436527962089,-0.06430354615803183,-0.0632483909295606,-0.07993999084652621,0.022256244555847165,-0.029368512563137848,0.010373964020629567
26.126126126126128,-0.002246160610935341,0.0012957084958649702,-0.2886466853607318,-0.10705127207244906,-0.11810118104728348,-0.05809041180599384,0.01859675325672564,-0.17892041082478818,-0.23093584594963115,-0.16405544930233376,0.05748075265364448,-0.08223690008469689,-0.11660763092296633,-0.1943506789925884,-0.16936259476968396,-0.06110905673532113,0.07894521420734571,0.1449550975387776,0.026682926893111945,-0.08032861302493513,-0.07010905894900657,-0.06284661695999147,-0.08232334854743847,0.014574230315937688,-0.026794720575149734,0.00961432719800262
26.176176176176178,-0.008166916591651703,-0.0038288936543486585,-0.2955745880943927,-0.11758610823169847,-0.12283267437727657,-0.05302494894849153,0.016077743748838226,-0.1792426859609035,-0.23182008491887976,-0.1731310642581208,0.05345115891989972,-0.07775212329632286,-0.12257802600067873,-0.2062032350188384,-0.17308775778463562,-0.06257085270105806,0.07535040520673247,0.14102921676399768,0.024760491123613757,-0.08675212750309541,-0.07598943317318438,-0.06253789302707076,-0.0847509771576166,0.006605266709181131,-0.024404269986916468,0.008948135116152334
26.226226226226228,-0.014317666784824074,-0.009194354526891237,-0.30201267773673507,-0.12807690016677525,-0.12750698362825338,-0.04807713431799663,0.013268019673414674,-0.17936649922579537,-0.23237418286935985,-0.18202352367546348,0.04903724959888638,-0.07332306596864083,-0.12849187474565282,-0.21778980682016671,-0.1766298737903195,-0.06412638926725726,0.07131643434885669,0.13649968274612057,0.022525594995870767,-0.09320882095447852,-0.0819299413499601,-0.06232299226431686,-0.08721679663715218,-0.0016306877483077183,-0.022203147561637035,0.008382057959708117
26.276276276276278,-0.02068300712889993,-0.014787236802982036,-0.3079448297263817,-0.1384973740026772,-0.13211240208703054,-0.04325935968529018,0.010174617535584074,-0.17929154029408803,-0.23259675168390567,-0.19071055647951565,0.04425007870873543,-0.06896082058819422,-0.13433436606211843,-0.22908137591148187,-0.17998007146016615,-0.0657717707600031,0.0668534040430884,0.13137783881673135,0.01998383535227105,-0.09968252285593716,-0.08791570575668475,-0.06220245299634908,-0.08971463147337365,-0.01011300671837301,-0.02019686616188617,0.007921762276517558
26.326326326326328,-0.027246996170399027,-0.020593533634864707,-0.31335618658170283,-0.14882143200458822,-0.13663739558535942,-0.03858369113480051,0.006805284266243805,-0.17901799664064488,-0.23248723352007,-0.1991704060920837,0.039101635038175035,-0.06467631230367028,-0.14009086758103861,-0.24004966264594407,-0.18312996011540872,-0.06750287650568468,0.06197249120947189,0.1256765116564375,0.01714157752805323,-0.1061570201118392,-0.09393173535339583,-0.06217657723060477,-0.0922382259839956,-0.018820446903501546,-0.01839045068771179,0.007571855573294761
26.376376376376378,-0.03399319369012803,-0.02659870243405194,-0.31823319663202665,-0.15902321744418746,-0.1410706313145823,-0.03406183869680352,0.0031684591453419618,-0.17854655384565668,-0.23204590347361273,-0.2073818850759571,0.033604813917458926,-0.060480271626665444,-0.14574696215263422,-0.25066719735106957,-0.1860716512353492,-0.06931537068239668,0.056685921274999294,0.11940998183949897,0.014005940783872784,-0.1126160971171195,-0.0999629627118736,-0.06224542954473296,-0.09478125967661581,-0.027731199672631903,-0.016788424885663473,0.007335842649308422
26.426426426426428,-0.04090470400781471,-0.032787703414233885,-0.3225636454140916,-0.1690771801400715,-0.14540100631178257,-0.029705127283688706,-0.0007267495203695301,-0.17787839259351249,-0.23127386678894485,-0.21532442790913287,0.02777338196074422,-0.05638320746943341,-0.15128848418786203,-0.26090738857041246,-0.18879777737943892,-0.07120471395015257,0.0510069342741557,0.11259394366194773,0.01058477820609,-0.11904357724461039,-0.10599428275083328,-0.06240883751596791,-0.0973373635794274,-0.036822948265390676,-0.015394801031605806,0.007216086235025815
26.476476476476478,-0.04796421796701232,-0.039145036933995715,-0.3263366865761548,-0.17895814027821147,-0.14961767522528963,-0.025524468319527482,-0.0048705868907899345,-0.1770151858922553,-0.23017305637765886,-0.22297814247857783,0.0216219430223702,-0.0523953808635987,-0.15670155506891623,-0.27074458967011766,-0.1913015107332892,-0.07316617470404348,0.04494975216587789,0.10524546647007658,0.006886657365133261,-0.12542336320043176,-0.11201059039364067,-0.0626663920726563,-0.09990013610858563,-0.04607292327905336,-0.014213069755250508,0.007213784094806552
26.526526526526528,-0.05515405497983997,-0.04565478099873095,-0.3295428709016274,-0.1886413511739404,-0.15371007750866886,-0.021530332126518937,-0.009252674607048112,-0.17595909575406393,-0.22874622940924014,-0.23032386028893215,0.015165903526996993,-0.048526779224483556,-0.1619726178786892,-0.2801541636983713,-0.19357658084998955,-0.07519484043715008,0.03852954534440288,0.09738295478977377,0.0029208403433216013,-0.13173947688828147,-0.11799681785293821,-0.06301744811461571,-0.10246315881589968,-0.05545795812664185,-0.013246190565762117,0.0073289597481988045
